"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/22/15024","Submission received: 11 November 2022","Accepted: 14 November 2022","Published: 15 November 2022","Editorial",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15025","Submission received: 15 September 2022","Revised: 7 November 2022","Accepted: 8 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15026","Submission received: 30 September 2022","Revised: 11 November 2022","Accepted: 13 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15027","Submission received: 6 October 2022","Revised: 4 November 2022","Accepted: 10 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15028","Submission received: 27 June 2022","Revised: 29 August 2022","Accepted: 13 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15029","Submission received: 30 September 2022","Revised: 7 November 2022","Accepted: 12 November 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15030","Submission received: 22 September 2022","Revised: 8 November 2022","Accepted: 10 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15031","Submission received: 5 September 2022","Revised: 11 November 2022","Accepted: 11 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15032","Submission received: 24 September 2022","Revised: 24 October 2022","Accepted: 26 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15033","Submission received: 12 October 2022","Revised: 9 November 2022","Accepted: 10 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15034","Submission received: 17 October 2022","Revised: 6 November 2022","Accepted: 8 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15035","Submission received: 30 August 2022","Revised: 31 October 2022","Accepted: 7 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15036","Submission received: 16 October 2022","Revised: 31 October 2022","Accepted: 7 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15037","Submission received: 17 September 2022","Revised: 8 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15038","Submission received: 23 October 2022","Revised: 8 November 2022","Accepted: 11 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15039","Submission received: 4 September 2022","Revised: 10 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15040","Submission received: 28 August 2022","Revised: 7 November 2022","Accepted: 10 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15041","Submission received: 1 October 2022","Revised: 11 November 2022","Accepted: 13 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15042","Submission received: 21 October 2022","Revised: 12 November 2022","Accepted: 13 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15043","Submission received: 26 October 2022","Revised: 13 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15044","Submission received: 17 October 2022","Revised: 8 November 2022","Accepted: 12 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15045","Submission received: 14 October 2022","Revised: 7 November 2022","Accepted: 9 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15046","Submission received: 30 September 2022","Revised: 24 October 2022","Accepted: 24 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15047","Submission received: 21 October 2022","Revised: 13 November 2022","Accepted: 13 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15048","Submission received: 14 October 2022","Revised: 11 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15049","Submission received: 6 October 2022","Revised: 20 October 2022","Accepted: 27 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15050","Submission received: 4 October 2022","Revised: 10 November 2022","Accepted: 14 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15051","Submission received: 8 September 2022","Revised: 7 November 2022","Accepted: 11 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15052","Submission received: 21 October 2022","Revised: 3 November 2022","Accepted: 15 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15053","Submission received: 5 October 2022","Revised: 1 November 2022","Accepted: 10 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15054","Submission received: 21 October 2022","Revised: 7 November 2022","Accepted: 12 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15055","Submission received: 27 September 2022","Revised: 12 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15056","Submission received: 8 October 2022","Revised: 11 November 2022","Accepted: 13 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15057","Submission received: 23 September 2022","Revised: 3 November 2022","Accepted: 13 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15058","Submission received: 18 October 2022","Revised: 11 November 2022","Accepted: 12 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15059","Submission received: 28 August 2022","Revised: 12 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15060","Submission received: 16 September 2022","Revised: 11 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15061","Submission received: 19 October 2022","Revised: 5 November 2022","Accepted: 11 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15062","Submission received: 10 October 2022","Revised: 10 November 2022","Accepted: 12 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15063","Submission received: 11 October 2022","Revised: 11 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15064","Submission received: 21 September 2022","Revised: 13 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15065","Submission received: 5 October 2022","Revised: 9 November 2022","Accepted: 14 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15066","Submission received: 4 October 2022","Revised: 9 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15067","Submission received: 21 October 2022","Revised: 10 November 2022","Accepted: 12 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15068","Submission received: 27 October 2022","Revised: 11 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15069","Submission received: 8 October 2022","Revised: 3 November 2022","Accepted: 13 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15070","Submission received: 11 October 2022","Revised: 4 November 2022","Accepted: 11 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15071","Submission received: 13 October 2022","Revised: 11 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15072","Submission received: 10 October 2022","Revised: 11 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15073","Submission received: 25 August 2022","Revised: 4 November 2022","Accepted: 14 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15074","Submission received: 19 October 2022","Revised: 10 November 2022","Accepted: 12 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15075","Submission received: 15 September 2022","Revised: 15 October 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15076","Submission received: 10 October 2022","Revised: 31 October 2022","Accepted: 12 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15077","Submission received: 10 October 2022","Revised: 9 November 2022","Accepted: 11 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15078","Submission received: 9 October 2022","Revised: 11 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15079","Submission received: 5 October 2022","Revised: 8 November 2022","Accepted: 11 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15080","Submission received: 8 October 2022","Revised: 5 November 2022","Accepted: 12 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15081","Submission received: 10 September 2022","Revised: 13 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15082","Submission received: 11 October 2022","Revised: 11 November 2022","Accepted: 12 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15083","Submission received: 18 October 2022","Revised: 7 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15084","Submission received: 9 October 2022","Revised: 9 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15085","Submission received: 30 August 2022","Revised: 10 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15086","Submission received: 16 September 2022","Revised: 3 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15087","Submission received: 18 September 2022","Revised: 8 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15088","Submission received: 7 September 2022","Revised: 11 November 2022","Accepted: 15 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15089","Submission received: 4 October 2022","Revised: 9 November 2022","Accepted: 11 November 2022","Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15090","Submission received: 10 October 2022","Revised: 11 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15091","Submission received: 9 September 2022","Revised: 11 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15092","Submission received: 21 September 2022","Revised: 10 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15093","Submission received: 18 September 2022","Revised: 3 November 2022","Accepted: 9 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15094","Submission received: 6 October 2022","Revised: 12 November 2022","Accepted: 13 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15095","Submission received: 7 October 2022","Revised: 8 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15096","Submission received: 7 October 2022","Revised: 11 November 2022","Accepted: 13 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15097","Submission received: 1 October 2022","Revised: 9 November 2022","Accepted: 11 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15098","Submission received: 16 October 2022","Revised: 8 November 2022","Accepted: 11 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15099","Submission received: 14 September 2022","Revised: 28 October 2022","Accepted: 13 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15100","Submission received: 19 October 2022","Revised: 13 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15101","Submission received: 30 September 2022","Revised: 9 November 2022","Accepted: 10 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15102","Submission received: 18 October 2022","Revised: 14 November 2022","Accepted: 15 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15103","Submission received: 4 October 2022","Revised: 8 November 2022","Accepted: 10 November 2022","Brief Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15104","Submission received: 6 October 2022","Revised: 4 November 2022","Accepted: 8 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/22/15105","Submission received: 12 October 2022","Revised: 12 November 2022","Accepted: 14 November 2022","Article",2022,"Special Issue"
