"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/18/3/1116","Submission received: 2 December 2020","Revised: 17 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1117","Submission received: 12 December 2020","Revised: 16 January 2021","Accepted: 17 January 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1118","Submission received: 31 December 2020","Revised: 21 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1119","Submission received: 25 November 2020","Revised: 15 January 2021","Accepted: 20 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1120","Submission received: 10 December 2020","Revised: 22 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1121","Submission received: 1 December 2020","Revised: 19 January 2021","Accepted: 25 January 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1122","Submission received: 29 December 2020","Revised: 21 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1123","Submission received: 24 November 2020","Revised: 17 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1124","Submission received: 23 December 2020","Revised: 15 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1125","Submission received: 26 November 2020","Revised: 8 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1126","Submission received: 1 December 2020","Revised: 22 January 2021","Accepted: 24 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1127","Submission received: 31 December 2020","Revised: 17 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1128","Submission received: 30 December 2020","Revised: 21 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1129","Submission received: 28 December 2020","Revised: 20 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1130","Submission received: 24 December 2020","Revised: 22 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1131","Submission received: 4 December 2020","Revised: 15 January 2021","Accepted: 21 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1132","Submission received: 18 November 2020","Revised: 13 January 2021","Accepted: 15 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1133","Submission received: 18 November 2020","Revised: 20 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1134","Submission received: 29 December 2020","Revised: 21 January 2021","Accepted: 24 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1135","Submission received: 29 December 2020","Revised: 21 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1136","Submission received: 22 December 2020","Revised: 22 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1137","Submission received: 9 January 2021","Revised: 19 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1138","Submission received: 18 December 2020","Revised: 15 January 2021","Accepted: 23 January 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1139","Submission received: 8 December 2020","Revised: 20 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1140","Submission received: 22 December 2020","Revised: 22 January 2021","Accepted: 24 January 2021","Systematic Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1141","Submission received: 4 January 2021","Revised: 21 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1142","Submission received: 30 December 2020","Revised: 22 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1143","Submission received: 15 December 2020","Revised: 17 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1144","Submission received: 29 November 2020","Revised: 21 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1145","Submission received: 5 December 2020","Revised: 21 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1146","Submission received: 16 December 2020","Revised: 22 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1147","Submission received: 21 December 2020","Revised: 17 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1148","Submission received: 9 December 2020","Revised: 23 January 2021","Accepted: 24 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1149","Submission received: 15 October 2020","Revised: 2 November 2020","Accepted: 15 January 2021","Comment",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1150","Submission received: 22 December 2020","Revised: 21 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1151","Submission received: 15 December 2020","Revised: 25 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1152","Submission received: 24 December 2020","Revised: 23 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1153","Submission received: 27 November 2020","Revised: 24 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1154","Submission received: 2 December 2020","Revised: 21 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1155","Submission received: 6 December 2020","Revised: 10 January 2021","Accepted: 15 January 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1156","Submission received: 1 December 2020","Revised: 17 January 2021","Accepted: 19 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1157","Submission received: 31 December 2020","Revised: 23 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1158","Submission received: 29 December 2020","Revised: 23 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1159","Submission received: 30 December 2020","Revised: 20 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1160","Submission received: 24 November 2020","Revised: 21 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1161","Submission received: 12 December 2020","Revised: 25 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1162","Submission received: 16 December 2020","Revised: 24 January 2021","Accepted: 25 January 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1163","Submission received: 23 December 2020","Revised: 15 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1164","Submission received: 18 December 2020","Revised: 23 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1165","Submission received: 31 December 2020","Revised: 22 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1166","Submission received: 30 November 2020","Revised: 22 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1167","Submission received: 4 January 2021","Revised: 20 January 2021","Accepted: 22 January 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1168","Submission received: 21 December 2020","Revised: 17 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1169","Submission received: 29 December 2020","Revised: 19 January 2021","Accepted: 22 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1170","Submission received: 9 December 2020","Revised: 21 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1171","Submission received: 11 December 2020","Revised: 21 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1172","Submission received: 17 December 2020","Revised: 25 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1173","Submission received: 23 December 2020","Revised: 20 January 2021","Accepted: 25 January 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1174","Submission received: 28 December 2020","Revised: 25 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1175","Submission received: 1 January 2021","Revised: 22 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1176","Submission received: 2 December 2020","Revised: 19 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1177","Submission received: 13 December 2020","Revised: 24 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1178","Submission received: 8 December 2020","Revised: 12 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1179","Submission received: 22 December 2020","Revised: 20 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1180","Submission received: 29 December 2020","Revised: 21 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1181","Submission received: 22 December 2020","Revised: 20 January 2021","Accepted: 21 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1182","Submission received: 17 December 2020","Revised: 12 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1183","Submission received: 14 December 2020","Revised: 25 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1184","Submission received: 19 January 2021","Revised: 25 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1185","Submission received: 14 December 2020","Revised: 22 January 2021","Accepted: 25 January 2021","Brief Report",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1186","Submission received: 11 December 2020","Revised: 25 January 2021","Accepted: 25 January 2021","Concept Paper",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1187","Submission received: 8 January 2021","Revised: 26 January 2021","Accepted: 27 January 2021","Case Report",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1188","Submission received: 16 December 2020","Accepted: 15 January 2021","Published: 29 January 2021","Reply",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1189","Submission received: 22 December 2020","Revised: 22 January 2021","Accepted: 25 January 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1190","Submission received: 31 December 2020","Revised: 25 January 2021","Accepted: 27 January 2021","Brief Report",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1191","Submission received: 30 December 2020","Revised: 24 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1192","Submission received: 18 December 2020","Revised: 25 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1193","Submission received: 15 December 2020","Revised: 18 January 2021","Accepted: 24 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1194","Submission received: 23 December 2020","Revised: 21 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1195","Submission received: 6 December 2020","Revised: 22 January 2021","Accepted: 23 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1196","Submission received: 9 December 2020","Revised: 23 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1197","Submission received: 24 December 2020","Revised: 23 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1198","Submission received: 9 December 2020","Revised: 20 January 2021","Accepted: 23 January 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1199","Submission received: 23 November 2020","Revised: 19 January 2021","Accepted: 20 January 2021","Protocol",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1200","Submission received: 10 November 2020","Revised: 4 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1201","Submission received: 22 December 2020","Revised: 25 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1202","Submission received: 28 November 2020","Revised: 21 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1203","Submission received: 13 November 2020","Revised: 11 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1204","Submission received: 17 November 2020","Revised: 23 January 2021","Accepted: 26 January 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1205","Submission received: 15 December 2020","Revised: 23 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1206","Submission received: 7 December 2020","Revised: 25 January 2021","Accepted: 25 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1207","Submission received: 5 January 2021","Revised: 25 January 2021","Accepted: 26 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1208","Submission received: 20 October 2020","Revised: 12 January 2021","Accepted: 13 January 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1209","Submission received: 2 January 2021","Revised: 14 January 2021","Accepted: 25 January 2021","Case Report",2021,"No"
"https://www.mdpi.com/1660-4601/18/3/1210","Submission received: 10 January 2021","Revised: 27 January 2021","Accepted: 27 January 2021","Article",2021,"No"
