"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/17/13/4672","Submission received: 30 April 2020","Revised: 14 June 2020","Accepted: 19 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4673","Submission received: 27 March 2020","Revised: 3 June 2020","Accepted: 10 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4674","Submission received: 3 June 2020","Revised: 19 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4675","Submission received: 24 May 2020","Revised: 26 June 2020","Accepted: 26 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4676","Submission received: 11 June 2020","Revised: 26 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4677","Submission received: 3 June 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4678","Submission received: 29 April 2020","Revised: 12 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4679","Submission received: 18 May 2020","Revised: 25 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4680","Submission received: 28 May 2020","Revised: 17 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4681","Submission received: 2 June 2020","Revised: 23 June 2020","Accepted: 26 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4682","Submission received: 31 May 2020","Revised: 21 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4683","Submission received: 25 May 2020","Revised: 21 June 2020","Accepted: 25 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4684","Submission received: 23 April 2020","Revised: 18 June 2020","Accepted: 23 June 2020","Letter",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4685","Submission received: 29 May 2020","Revised: 18 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4686","Submission received: 14 May 2020","Revised: 9 June 2020","Accepted: 10 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4687","Submission received: 29 May 2020","Revised: 20 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4688","Submission received: 18 May 2020","Revised: 20 June 2020","Accepted: 25 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4689","Submission received: 15 May 2020","Revised: 19 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4690","Submission received: 24 April 2020","Revised: 19 June 2020","Accepted: 26 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4691","Submission received: 13 May 2020","Revised: 21 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4692","Submission received: 16 May 2020","Revised: 21 June 2020","Accepted: 22 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4693","Submission received: 3 May 2020","Revised: 27 June 2020","Accepted: 29 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4694","Submission received: 28 April 2020","Revised: 9 June 2020","Accepted: 15 June 2020","Case Report",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4695","Submission received: 9 June 2020","Revised: 25 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4696","Submission received: 4 June 2020","Revised: 22 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4697","Submission received: 27 May 2020","Revised: 25 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4698","Submission received: 27 April 2020","Revised: 19 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4699","Submission received: 1 May 2020","Revised: 15 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4700","Submission received: 17 May 2020","Revised: 16 June 2020","Accepted: 22 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4701","Submission received: 3 June 2020","Revised: 23 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4702","Submission received: 18 April 2020","Revised: 13 June 2020","Accepted: 17 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4703","Submission received: 23 May 2020","Revised: 20 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4704","Submission received: 24 April 2020","Revised: 19 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4705","Submission received: 25 May 2020","Revised: 23 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4706","Submission received: 7 April 2020","Revised: 21 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4707","Submission received: 31 May 2020","Revised: 22 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4708","Submission received: 27 May 2020","Revised: 22 June 2020","Accepted: 26 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4709","Submission received: 22 May 2020","Revised: 19 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4710","Submission received: 1 June 2020","Revised: 19 June 2020","Accepted: 29 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4711","Submission received: 27 May 2020","Revised: 26 June 2020","Accepted: 26 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4712","Submission received: 2 June 2020","Revised: 26 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4713","Submission received: 26 May 2020","Revised: 24 June 2020","Accepted: 28 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4714","Submission received: 31 May 2020","Revised: 24 June 2020","Accepted: 24 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4715","Submission received: 16 May 2020","Revised: 21 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4716","Submission received: 17 June 2020","Revised: 28 June 2020","Accepted: 29 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4717","Submission received: 7 May 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4718","Submission received: 3 June 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4719","Submission received: 3 June 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4720","Submission received: 1 May 2020","Revised: 23 June 2020","Accepted: 23 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4721","Submission received: 29 April 2020","Revised: 20 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4722","Submission received: 31 May 2020","Revised: 24 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4723","Submission received: 16 May 2020","Revised: 24 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4724","Submission received: 23 May 2020","Revised: 13 June 2020","Accepted: 16 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4725","Submission received: 25 May 2020","Revised: 18 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4726","Submission received: 16 May 2020","Revised: 25 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4727","Submission received: 13 April 2020","Revised: 14 May 2020","Accepted: 18 May 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4728","Submission received: 3 June 2020","Revised: 26 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4729","Submission received: 6 May 2020","Revised: 19 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4730","Submission received: 11 May 2020","Revised: 20 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4731","Submission received: 2 June 2020","Revised: 22 June 2020","Accepted: 25 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4732","Submission received: 8 June 2020","Revised: 26 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4733","Submission received: 28 April 2020","Revised: 24 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4734","Submission received: 4 May 2020","Revised: 26 June 2020","Accepted: 29 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4735","Submission received: 1 May 2020","Revised: 5 June 2020","Accepted: 6 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4736","Submission received: 10 May 2020","Revised: 5 June 2020","Accepted: 12 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4737","Submission received: 7 June 2020","Revised: 25 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4738","Submission received: 12 May 2020","Revised: 20 June 2020","Accepted: 26 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4739","Submission received: 12 May 2020","Revised: 16 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4740","Submission received: 31 May 2020","Revised: 24 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4741","Submission received: 7 April 2020","Revised: 22 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4742","Submission received: 1 May 2020","Revised: 27 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4743","Submission received: 27 May 2020","Revised: 24 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4744","Submission received: 3 May 2020","Revised: 24 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4745","Submission received: 3 June 2020","Revised: 24 June 2020","Accepted: 29 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4746","Submission received: 15 April 2020","Revised: 8 May 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4747","Submission received: 11 May 2020","Revised: 26 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4748","Submission received: 18 May 2020","Revised: 24 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4749","Submission received: 3 June 2020","Revised: 22 June 2020","Accepted: 26 June 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4750","Submission received: 29 April 2020","Revised: 22 June 2020","Accepted: 27 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4751","Submission received: 18 May 2020","Revised: 28 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4752","Submission received: 28 May 2020","Revised: 10 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4753","Submission received: 26 May 2020","Revised: 23 June 2020","Accepted: 24 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4754","Submission received: 21 June 2020","Revised: 29 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4755","Submission received: 21 May 2020","Revised: 22 June 2020","Accepted: 25 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4756","Submission received: 25 May 2020","Revised: 20 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4757","Submission received: 13 May 2020","Revised: 22 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4758","Submission received: 17 June 2020","Revised: 27 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4759","Submission received: 4 June 2020","Revised: 28 June 2020","Accepted: 29 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4760","Submission received: 18 May 2020","Revised: 29 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4761","Submission received: 8 May 2020","Revised: 23 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4762","Submission received: 6 May 2020","Revised: 29 June 2020","Accepted: 29 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4763","Submission received: 21 May 2020","Revised: 27 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4764","Submission received: 21 May 2020","Revised: 28 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4765","Submission received: 4 June 2020","Revised: 29 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4766","Submission received: 31 May 2020","Revised: 26 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4767","Submission received: 18 June 2020","Revised: 28 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4768","Submission received: 15 June 2020","Revised: 29 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4769","Submission received: 6 May 2020","Revised: 22 June 2020","Accepted: 28 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4770","Submission received: 30 May 2020","Revised: 26 June 2020","Accepted: 28 June 2020","Case Report",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4771","Submission received: 2 June 2020","Revised: 28 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4772","Submission received: 19 May 2020","Revised: 28 June 2020","Accepted: 30 June 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/13/4773","Submission received: 4 June 2020","Revised: 29 June 2020","Accepted: 30 June 2020","Review",2020,"Special Issue"
