"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/9/5053","Submission received: 31 January 2022","Revised: 11 April 2022","Accepted: 11 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5054","Submission received: 8 March 2022","Revised: 10 April 2022","Accepted: 18 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5055","Submission received: 13 February 2022","Revised: 8 April 2022","Accepted: 10 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5056","Submission received: 14 March 2022","Revised: 17 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5057","Submission received: 1 March 2022","Revised: 3 April 2022","Accepted: 7 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5058","Submission received: 9 March 2022","Revised: 9 April 2022","Accepted: 19 April 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5059","Submission received: 2 March 2022","Revised: 13 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5060","Submission received: 19 March 2022","Revised: 16 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5061","Submission received: 28 February 2022","Revised: 8 April 2022","Accepted: 14 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5062","Submission received: 10 March 2022","Revised: 8 April 2022","Accepted: 9 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5063","Submission received: 7 March 2022","Revised: 17 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5064","Submission received: 19 March 2022","Revised: 12 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5065","Submission received: 1 February 2022","Revised: 8 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5066","Submission received: 28 March 2022","Revised: 14 April 2022","Accepted: 17 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5067","Submission received: 10 March 2022","Revised: 20 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5068","Submission received: 9 February 2022","Revised: 13 April 2022","Accepted: 14 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5069","Submission received: 22 February 2022","Revised: 31 March 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5070","Submission received: 10 March 2022","Revised: 16 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5071","Submission received: 7 February 2022","Revised: 28 March 2022","Accepted: 12 April 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5072","Submission received: 9 March 2022","Revised: 17 April 2022","Accepted: 19 April 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5073","Submission received: 24 February 2022","Revised: 8 April 2022","Accepted: 12 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5074","Submission received: 26 February 2022","Revised: 15 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5075","Submission received: 15 March 2022","Revised: 17 April 2022","Accepted: 18 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5076","Submission received: 28 February 2022","Revised: 18 April 2022","Accepted: 18 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5077","Submission received: 1 March 2022","Revised: 30 March 2022","Accepted: 30 March 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5078","Submission received: 10 March 2022","Revised: 13 April 2022","Accepted: 14 April 2022","Brief Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5079","Submission received: 14 March 2022","Revised: 14 April 2022","Accepted: 18 April 2022","Study Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5080","Submission received: 14 March 2022","Revised: 16 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5081","Submission received: 27 February 2022","Revised: 6 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5082","Submission received: 16 March 2022","Revised: 14 April 2022","Accepted: 19 April 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5083","Submission received: 16 March 2022","Revised: 15 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5084","Submission received: 4 February 2022","Revised: 14 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5085","Submission received: 11 March 2022","Revised: 9 April 2022","Accepted: 16 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5086","Submission received: 5 March 2022","Revised: 17 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5087","Submission received: 25 February 2022","Revised: 15 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5088","Submission received: 27 February 2022","Revised: 18 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5089","Submission received: 25 February 2022","Revised: 7 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5090","Submission received: 24 March 2022","Revised: 18 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5091","Submission received: 26 February 2022","Revised: 8 April 2022","Accepted: 13 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5092","Submission received: 23 September 2021","Revised: 21 October 2021","Accepted: 26 October 2021","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5093","Submission received: 22 March 2022","Revised: 16 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5094","Submission received: 13 February 2022","Revised: 15 April 2022","Accepted: 19 April 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5095","Submission received: 15 March 2022","Revised: 14 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5096","Submission received: 5 February 2022","Revised: 15 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5097","Submission received: 24 February 2022","Revised: 13 April 2022","Accepted: 15 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5098","Submission received: 30 March 2022","Revised: 19 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5099","Submission received: 25 February 2022","Revised: 11 April 2022","Accepted: 20 April 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5100","Submission received: 9 March 2022","Revised: 13 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5101","Submission received: 29 March 2022","Revised: 15 April 2022","Accepted: 19 April 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5102","Submission received: 19 March 2022","Revised: 18 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5103","Submission received: 7 April 2022","Revised: 15 April 2022","Accepted: 17 April 2022","Editorial",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5104","Submission received: 13 February 2022","Revised: 16 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5105","Submission received: 28 February 2022","Revised: 4 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5106","Submission received: 26 February 2022","Revised: 13 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5107","Submission received: 17 March 2022","Revised: 17 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5108","Submission received: 22 March 2022","Revised: 19 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5109","Submission received: 20 February 2022","Revised: 4 April 2022","Accepted: 12 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5110","Submission received: 6 March 2022","Revised: 14 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5111","Submission received: 4 April 2022","Revised: 16 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5112","Submission received: 1 March 2022","Revised: 7 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5113","Submission received: 2 April 2022","Revised: 19 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5114","Submission received: 21 March 2022","Revised: 18 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5115","Submission received: 14 March 2022","Revised: 18 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5116","Submission received: 2 March 2022","Revised: 19 April 2022","Accepted: 20 April 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5117","Submission received: 14 March 2022","Revised: 19 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5118","Submission received: 21 February 2022","Revised: 1 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5119","Submission received: 23 March 2022","Revised: 18 April 2022","Accepted: 22 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5120","Submission received: 4 March 2022","Revised: 14 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5121","Submission received: 1 March 2022","Revised: 13 April 2022","Accepted: 19 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5122","Submission received: 14 February 2022","Revised: 31 March 2022","Accepted: 6 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5123","Submission received: 16 March 2022","Revised: 11 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5124","Submission received: 18 March 2022","Revised: 10 April 2022","Accepted: 20 April 2022","Opinion",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5125","Submission received: 8 March 2022","Revised: 21 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5126","Submission received: 12 March 2022","Revised: 21 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5127","Submission received: 13 March 2022","Revised: 20 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5128","Submission received: 14 February 2022","Revised: 20 April 2022","Accepted: 21 April 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5129","Submission received: 3 April 2022","Accepted: 21 April 2022","Published: 22 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5130","Submission received: 13 March 2022","Revised: 18 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5131","Submission received: 15 March 2022","Revised: 15 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5132","Submission received: 23 February 2022","Revised: 21 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5133","Submission received: 22 March 2022","Revised: 13 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5134","Submission received: 15 March 2022","Revised: 13 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5135","Submission received: 26 February 2022","Revised: 7 April 2022","Accepted: 15 April 2022","Brief Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5136","Submission received: 1 March 2022","Revised: 10 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5137","Submission received: 19 March 2022","Revised: 19 April 2022","Accepted: 22 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5138","Submission received: 2 March 2022","Revised: 17 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5139","Submission received: 6 March 2022","Revised: 14 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5140","Submission received: 23 December 2021","Revised: 9 April 2022","Accepted: 21 April 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5141","Submission received: 7 March 2022","Revised: 16 April 2022","Accepted: 22 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5142","Submission received: 17 March 2022","Revised: 17 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5143","Submission received: 16 March 2022","Revised: 15 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5144","Submission received: 5 March 2022","Revised: 20 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5145","Submission received: 13 March 2022","Revised: 19 April 2022","Accepted: 20 April 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5146","Submission received: 2 March 2022","Revised: 18 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5147","Submission received: 22 February 2022","Revised: 20 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/9/5148","Submission received: 28 February 2022","Revised: 16 April 2022","Accepted: 21 April 2022","Article",2022,"Special Issue"
