"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/15/4/759","Submission received: 10 March 2018","Revised: 10 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/760","Submission received: 29 March 2018","Revised: 3 April 2018","Accepted: 3 April 2018","Reply",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/761","Submission received: 28 February 2018","Revised: 30 March 2018","Accepted: 7 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/762","Submission received: 16 February 2018","Revised: 7 April 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/763","Submission received: 13 March 2018","Revised: 10 April 2018","Accepted: 11 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/764","Submission received: 20 March 2018","Revised: 8 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/765","Submission received: 7 March 2018","Revised: 11 April 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/766","Submission received: 3 February 2018","Revised: 11 April 2018","Accepted: 12 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/767","Submission received: 27 February 2018","Revised: 3 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/768","Submission received: 28 November 2017","Revised: 29 March 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/769","Submission received: 28 March 2018","Revised: 8 April 2018","Accepted: 13 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/770","Submission received: 26 February 2018","Revised: 3 April 2018","Accepted: 14 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/771","Submission received: 28 February 2018","Revised: 5 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/772","Submission received: 8 March 2018","Revised: 2 April 2018","Accepted: 11 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/773","Submission received: 9 March 2018","Revised: 9 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/774","Submission received: 10 February 2018","Revised: 8 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/775","Submission received: 8 March 2018","Revised: 30 March 2018","Accepted: 7 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/776","Submission received: 19 March 2018","Revised: 19 March 2018","Accepted: 11 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/777","Submission received: 27 March 2018","Revised: 5 April 2018","Accepted: 14 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/778","Submission received: 6 March 2018","Revised: 12 April 2018","Accepted: 13 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/779","Submission received: 15 February 2018","Revised: 3 April 2018","Accepted: 14 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/780","Submission received: 7 March 2018","Revised: 11 April 2018","Accepted: 11 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/781","Submission received: 26 February 2018","Revised: 11 April 2018","Accepted: 16 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/782","Submission received: 8 March 2018","Revised: 11 April 2018","Accepted: 11 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/783","Submission received: 19 March 2018","Revised: 13 April 2018","Accepted: 16 April 2018","Case Report",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/784","Submission received: 4 March 2018","Revised: 13 April 2018","Accepted: 16 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/785","Submission received: 22 February 2018","Revised: 2 April 2018","Accepted: 9 April 2018","Perspective",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/786","Submission received: 9 February 2018","Revised: 26 March 2018","Accepted: 13 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/787","Submission received: 6 March 2018","Revised: 4 April 2018","Accepted: 14 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/788","Submission received: 2 April 2018","Revised: 2 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/789","Submission received: 1 March 2018","Revised: 10 April 2018","Accepted: 13 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/790","Submission received: 23 March 2018","Revised: 10 April 2018","Accepted: 10 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/791","Submission received: 17 March 2018","Revised: 11 April 2018","Accepted: 12 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/792","Submission received: 28 February 2018","Revised: 11 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/793","Submission received: 6 February 2018","Revised: 5 April 2018","Accepted: 16 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/794","Submission received: 9 March 2018","Revised: 16 April 2018","Accepted: 16 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/795","Submission received: 4 February 2018","Revised: 16 March 2018","Accepted: 26 March 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/796","Submission received: 13 March 2018","Revised: 4 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/797","Submission received: 28 February 2018","Revised: 5 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/798","Submission received: 13 March 2018","Revised: 8 April 2018","Accepted: 16 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/799","Submission received: 27 March 2018","Revised: 10 April 2018","Accepted: 13 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/800","Submission received: 19 February 2018","Revised: 10 April 2018","Accepted: 10 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/801","Submission received: 14 March 2018","Revised: 15 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/802","Submission received: 2 April 2018","Revised: 13 April 2018","Accepted: 16 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/803","Submission received: 23 February 2018","Revised: 11 April 2018","Accepted: 18 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/804","Submission received: 6 March 2018","Revised: 13 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/805","Submission received: 13 February 2018","Revised: 11 April 2018","Accepted: 16 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/806","Submission received: 13 February 2018","Revised: 17 April 2018","Accepted: 17 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/807","Submission received: 28 February 2018","Revised: 18 April 2018","Accepted: 18 April 2018","Brief Report",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/808","Submission received: 25 March 2018","Revised: 17 April 2018","Accepted: 18 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/809","Submission received: 26 March 2018","Revised: 17 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/810","Submission received: 13 March 2018","Revised: 10 April 2018","Accepted: 13 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/811","Submission received: 13 March 2018","Revised: 13 April 2018","Accepted: 18 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/812","Submission received: 27 March 2018","Revised: 13 April 2018","Accepted: 14 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/813","Submission received: 12 April 2018","Revised: 10 April 2018","Accepted: 18 April 2018","Project Report",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/814","Submission received: 21 February 2018","Revised: 13 April 2018","Accepted: 18 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/815","Submission received: 21 February 2018","Revised: 13 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/816","Submission received: 23 February 2018","Revised: 5 April 2018","Accepted: 19 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/817","Submission received: 20 March 2018","Revised: 12 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/818","Submission received: 26 March 2018","Revised: 17 April 2018","Accepted: 19 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/819","Submission received: 18 March 2018","Revised: 17 April 2018","Accepted: 19 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/820","Submission received: 21 March 2018","Revised: 13 April 2018","Accepted: 18 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/821","Submission received: 20 March 2018","Revised: 11 April 2018","Accepted: 18 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/822","Submission received: 30 March 2018","Revised: 18 April 2018","Accepted: 19 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/823","Submission received: 17 March 2018","Revised: 18 April 2018","Accepted: 19 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/824","Submission received: 15 March 2018","Revised: 17 April 2018","Accepted: 19 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/825","Submission received: 1 January 2018","Revised: 11 April 2018","Accepted: 13 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/826","Submission received: 26 March 2018","Revised: 14 April 2018","Accepted: 14 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/827","Submission received: 22 March 2018","Revised: 9 April 2018","Accepted: 14 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/828","Submission received: 9 March 2018","Revised: 17 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/829","Submission received: 7 March 2018","Revised: 19 April 2018","Accepted: 19 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/830","Submission received: 28 March 2018","Revised: 17 April 2018","Accepted: 19 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/831","Submission received: 25 March 2018","Revised: 13 April 2018","Accepted: 18 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/4/832","Submission received: 4 February 2018","Revised: 18 April 2018","Accepted: 18 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/833","Submission received: 3 April 2018","Revised: 19 April 2018","Accepted: 22 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/834","Submission received: 27 February 2018","Revised: 11 April 2018","Accepted: 21 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/835","Submission received: 28 March 2018","Revised: 16 April 2018","Accepted: 20 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/836","Submission received: 15 March 2018","Revised: 20 April 2018","Accepted: 22 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/837","Submission received: 1 March 2018","Revised: 4 April 2018","Accepted: 4 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/838","Submission received: 6 March 2018","Revised: 18 April 2018","Accepted: 20 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/839","Submission received: 20 March 2018","Revised: 14 April 2018","Accepted: 17 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/840","Submission received: 3 February 2018","Revised: 19 April 2018","Accepted: 20 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/841","Submission received: 3 March 2018","Revised: 13 April 2018","Accepted: 21 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/842","Submission received: 24 March 2018","Revised: 17 April 2018","Accepted: 20 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/843","Submission received: 28 February 2018","Revised: 11 April 2018","Accepted: 16 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/844","Submission received: 13 March 2018","Revised: 17 April 2018","Accepted: 20 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/845","Submission received: 20 March 2018","Revised: 14 April 2018","Accepted: 23 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/846","Submission received: 22 March 2018","Accepted: 22 March 2018","Published: 25 April 2018","Correction",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/847","Submission received: 27 March 2018","Revised: 13 April 2018","Accepted: 21 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/848","Submission received: 9 March 2018","Revised: 22 April 2018","Accepted: 23 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/849","Submission received: 8 March 2018","Revised: 14 April 2018","Accepted: 16 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/850","Submission received: 23 March 2018","Revised: 20 April 2018","Accepted: 23 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/851","Submission received: 20 March 2018","Revised: 9 April 2018","Accepted: 19 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/852","Submission received: 27 February 2018","Revised: 14 April 2018","Accepted: 24 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/853","Submission received: 18 March 2018","Revised: 13 April 2018","Accepted: 14 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/854","Submission received: 13 March 2018","Revised: 12 April 2018","Accepted: 24 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/855","Submission received: 19 March 2018","Revised: 17 April 2018","Accepted: 21 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/856","Submission received: 17 March 2018","Revised: 18 April 2018","Accepted: 23 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/857","Submission received: 8 March 2018","Revised: 14 April 2018","Accepted: 21 April 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/858","Submission received: 26 March 2018","Revised: 18 April 2018","Accepted: 21 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/859","Submission received: 23 February 2018","Revised: 11 April 2018","Accepted: 21 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/860","Submission received: 12 April 2018","Revised: 21 April 2018","Accepted: 22 April 2018","Commentary",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/861","Submission received: 25 March 2018","Revised: 21 April 2018","Accepted: 23 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/862","Submission received: 14 March 2018","Revised: 19 April 2018","Accepted: 24 April 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/5/863","Submission received: 4 April 2018","Revised: 23 April 2018","Accepted: 24 April 2018","Review",2019,"No"
