"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/19/11844","Submission received: 11 August 2022","Revised: 6 September 2022","Accepted: 7 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11845","Submission received: 1 July 2022","Revised: 10 August 2022","Accepted: 12 August 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11846","Submission received: 21 July 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11847","Submission received: 18 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11848","Submission received: 11 August 2022","Revised: 12 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11849","Submission received: 26 July 2022","Revised: 6 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11850","Submission received: 27 August 2022","Revised: 14 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11851","Submission received: 23 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11852","Submission received: 17 August 2022","Revised: 6 September 2022","Accepted: 7 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11853","Submission received: 15 July 2022","Revised: 14 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11854","Submission received: 20 August 2022","Revised: 14 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11855","Submission received: 29 July 2022","Revised: 8 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11856","Submission received: 16 August 2022","Revised: 7 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11857","Submission received: 4 August 2022","Revised: 15 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11858","Submission received: 18 July 2022","Revised: 13 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11859","Submission received: 25 July 2022","Revised: 7 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11860","Submission received: 17 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11861","Submission received: 29 July 2022","Revised: 16 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11862","Submission received: 20 July 2022","Revised: 6 September 2022","Accepted: 9 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11863","Submission received: 9 August 2022","Revised: 15 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11864","Submission received: 15 August 2022","Revised: 17 September 2022","Accepted: 19 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11865","Submission received: 5 August 2022","Revised: 11 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11866","Submission received: 16 August 2022","Revised: 13 September 2022","Accepted: 16 September 2022","Commentary",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11867","Submission received: 3 August 2022","Revised: 15 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11868","Submission received: 13 July 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11869","Submission received: 30 August 2022","Revised: 10 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11870","Submission received: 21 June 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11871","Submission received: 8 August 2022","Revised: 16 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11872","Submission received: 7 April 2022","Revised: 6 September 2022","Accepted: 12 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11873","Submission received: 14 July 2022","Revised: 13 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11874","Submission received: 11 July 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11875","Submission received: 2 August 2022","Revised: 15 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11876","Submission received: 15 August 2022","Revised: 7 September 2022","Accepted: 16 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11877","Submission received: 1 August 2022","Revised: 14 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11878","Submission received: 16 August 2022","Revised: 18 September 2022","Accepted: 19 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11879","Submission received: 15 July 2022","Revised: 15 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11880","Submission received: 18 August 2022","Revised: 10 September 2022","Accepted: 13 September 2022","Study Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11881","Submission received: 19 August 2022","Revised: 12 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11882","Submission received: 11 August 2022","Revised: 12 September 2022","Accepted: 14 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11883","Submission received: 15 August 2022","Revised: 16 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11884","Submission received: 5 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11885","Submission received: 4 August 2022","Revised: 28 August 2022","Accepted: 5 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11886","Submission received: 6 July 2022","Revised: 11 September 2022","Accepted: 15 September 2022","Commentary",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11887","Submission received: 11 August 2022","Revised: 13 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11888","Submission received: 20 August 2022","Revised: 16 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11889","Submission received: 10 August 2022","Revised: 12 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11890","Submission received: 27 July 2022","Revised: 10 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11891","Submission received: 17 August 2022","Revised: 16 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11892","Submission received: 2 August 2022","Revised: 15 September 2022","Accepted: 19 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11893","Submission received: 22 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11894","Submission received: 6 August 2022","Revised: 9 September 2022","Accepted: 14 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11895","Submission received: 22 July 2022","Revised: 12 September 2022","Accepted: 13 September 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11896","Submission received: 30 August 2022","Revised: 11 September 2022","Accepted: 19 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11897","Submission received: 22 August 2022","Revised: 12 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11898","Submission received: 30 July 2022","Revised: 7 September 2022","Accepted: 9 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11899","Submission received: 9 August 2022","Revised: 11 September 2022","Accepted: 14 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11900","Submission received: 16 August 2022","Revised: 10 September 2022","Accepted: 11 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11901","Submission received: 29 July 2022","Revised: 15 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11902","Submission received: 26 August 2022","Revised: 16 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11903","Submission received: 25 August 2022","Revised: 16 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11904","Submission received: 18 July 2022","Revised: 10 September 2022","Accepted: 19 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11905","Submission received: 26 August 2022","Revised: 15 September 2022","Accepted: 17 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11906","Submission received: 20 August 2022","Revised: 19 September 2022","Accepted: 20 September 2022","Brief Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11907","Submission received: 17 September 2022","Accepted: 20 September 2022","Published: 21 September 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11908","Submission received: 29 July 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11909","Submission received: 25 August 2022","Revised: 14 September 2022","Accepted: 19 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11910","Submission received: 29 August 2022","Revised: 19 September 2022","Accepted: 19 September 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11911","Submission received: 23 August 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11912","Submission received: 20 August 2022","Revised: 10 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11913","Submission received: 30 July 2022","Revised: 16 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11914","Submission received: 10 August 2022","Revised: 15 September 2022","Accepted: 17 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11915","Submission received: 23 June 2022","Revised: 14 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11916","Submission received: 4 August 2022","Revised: 16 September 2022","Accepted: 19 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11917","Submission received: 28 July 2022","Revised: 2 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11918","Submission received: 7 September 2022","Revised: 18 September 2022","Accepted: 19 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11919","Submission received: 26 August 2022","Revised: 19 September 2022","Accepted: 20 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11920","Submission received: 28 July 2022","Revised: 9 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11921","Submission received: 28 July 2022","Revised: 15 September 2022","Accepted: 16 September 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11922","Submission received: 5 August 2022","Revised: 18 September 2022","Accepted: 19 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11923","Submission received: 19 July 2022","Revised: 8 September 2022","Accepted: 13 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11924","Submission received: 25 August 2022","Revised: 12 September 2022","Accepted: 19 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11925","Submission received: 17 August 2022","Revised: 15 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11926","Submission received: 11 July 2022","Revised: 6 September 2022","Accepted: 8 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11927","Submission received: 16 August 2022","Revised: 12 September 2022","Accepted: 16 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11928","Submission received: 1 August 2022","Revised: 14 September 2022","Accepted: 15 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11929","Submission received: 3 August 2022","Revised: 17 September 2022","Accepted: 18 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11930","Submission received: 11 June 2022","Revised: 19 September 2022","Accepted: 20 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11931","Submission received: 25 July 2022","Revised: 12 September 2022","Accepted: 14 September 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11932","Submission received: 18 July 2022","Revised: 8 September 2022","Accepted: 19 September 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/19/11933","Submission received: 5 August 2022","Revised: 8 September 2022","Accepted: 14 September 2022","Article",2022,"No"
