"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/18/24/12992","Submission received: 15 November 2021","Revised: 7 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/12993","Submission received: 19 October 2021","Revised: 30 November 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/12994","Submission received: 9 November 2021","Accepted: 1 December 2021","Published: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/12995","Submission received: 8 November 2021","Revised: 30 November 2021","Accepted: 8 December 2021","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/12996","Submission received: 12 October 2021","Revised: 25 November 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/12997","Submission received: 25 October 2021","Revised: 29 November 2021","Accepted: 4 December 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/12998","Submission received: 30 October 2021","Revised: 28 November 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/12999","Submission received: 26 September 2021","Revised: 1 December 2021","Accepted: 2 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13000","Submission received: 22 September 2021","Revised: 2 December 2021","Accepted: 5 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13001","Submission received: 15 September 2021","Revised: 2 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13002","Submission received: 18 October 2021","Revised: 7 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13003","Submission received: 16 November 2021","Revised: 6 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13004","Submission received: 6 November 2021","Revised: 30 November 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13005","Submission received: 29 October 2021","Revised: 3 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13006","Submission received: 31 October 2021","Revised: 6 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13007","Submission received: 6 October 2021","Revised: 14 November 2021","Accepted: 24 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13008","Submission received: 28 October 2021","Revised: 8 December 2021","Accepted: 8 December 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13009","Submission received: 15 October 2021","Revised: 6 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13010","Submission received: 3 November 2021","Revised: 2 December 2021","Accepted: 3 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13011","Submission received: 18 September 2021","Revised: 2 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13012","Submission received: 28 October 2021","Revised: 26 November 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13013","Submission received: 14 October 2021","Revised: 24 November 2021","Accepted: 4 December 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13014","Submission received: 21 October 2021","Revised: 2 December 2021","Accepted: 5 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13015","Submission received: 11 November 2021","Revised: 3 December 2021","Accepted: 4 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13016","Submission received: 17 November 2021","Revised: 4 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13017","Submission received: 17 September 2021","Revised: 19 November 2021","Accepted: 22 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13018","Submission received: 2 November 2021","Revised: 6 December 2021","Accepted: 8 December 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13019","Submission received: 15 November 2021","Accepted: 3 December 2021","Published: 10 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13020","Submission received: 5 November 2021","Revised: 3 December 2021","Accepted: 3 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13021","Submission received: 20 October 2021","Revised: 3 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13022","Submission received: 29 September 2021","Revised: 27 November 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13023","Submission received: 5 November 2021","Revised: 7 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13024","Submission received: 10 November 2021","Revised: 6 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13025","Submission received: 16 September 2021","Revised: 27 November 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13026","Submission received: 22 October 2021","Revised: 6 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13027","Submission received: 14 October 2021","Revised: 1 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13028","Submission received: 24 September 2021","Revised: 18 November 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13029","Submission received: 12 November 2021","Revised: 3 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13030","Submission received: 9 November 2021","Revised: 6 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13031","Submission received: 19 November 2021","Revised: 3 December 2021","Accepted: 5 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13032","Submission received: 2 November 2021","Revised: 5 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13033","Submission received: 1 November 2021","Revised: 7 December 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13034","Submission received: 17 October 2021","Revised: 29 November 2021","Accepted: 2 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13035","Submission received: 17 November 2021","Accepted: 7 December 2021","Published: 10 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13036","Submission received: 2 November 2021","Revised: 21 November 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13037","Submission received: 29 October 2021","Revised: 3 December 2021","Accepted: 5 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13038","Submission received: 24 October 2021","Revised: 5 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13039","Submission received: 21 October 2021","Revised: 1 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13040","Submission received: 9 November 2021","Revised: 5 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13041","Submission received: 8 November 2021","Revised: 5 December 2021","Accepted: 7 December 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13042","Submission received: 7 October 2021","Revised: 26 November 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13043","Submission received: 5 November 2021","Revised: 3 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13044","Submission received: 1 November 2021","Revised: 7 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13045","Submission received: 15 November 2021","Revised: 6 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13046","Submission received: 14 October 2021","Revised: 4 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13047","Submission received: 2 November 2021","Revised: 8 December 2021","Accepted: 9 December 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13048","Submission received: 19 October 2021","Revised: 28 November 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13049","Submission received: 11 October 2021","Revised: 6 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13050","Submission received: 8 October 2021","Revised: 30 November 2021","Accepted: 2 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13051","Submission received: 27 September 2021","Revised: 6 December 2021","Accepted: 8 December 2021","Opinion",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13052","Submission received: 16 November 2021","Revised: 7 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13053","Submission received: 15 October 2021","Revised: 3 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13054","Submission received: 30 September 2021","Revised: 2 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13055","Submission received: 29 October 2021","Revised: 28 November 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13056","Submission received: 25 October 2021","Revised: 8 December 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13057","Submission received: 18 October 2021","Revised: 2 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13058","Submission received: 6 November 2021","Revised: 4 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13059","Submission received: 8 September 2021","Revised: 17 November 2021","Accepted: 30 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13060","Submission received: 1 November 2021","Revised: 4 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13061","Submission received: 30 September 2021","Revised: 30 November 2021","Accepted: 3 December 2021","Study Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13062","Submission received: 20 October 2021","Revised: 3 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13063","Submission received: 29 November 2021","Accepted: 6 December 2021","Published: 10 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13064","Submission received: 19 October 2021","Revised: 8 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13065","Submission received: 2 November 2021","Revised: 8 December 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13066","Submission received: 7 October 2021","Revised: 15 November 2021","Accepted: 2 December 2021","Study Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13067","Submission received: 29 October 2021","Revised: 30 November 2021","Accepted: 1 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13068","Submission received: 22 October 2021","Revised: 6 December 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13069","Submission received: 14 October 2021","Revised: 25 November 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13070","Submission received: 8 October 2021","Revised: 7 December 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13071","Submission received: 7 October 2021","Revised: 3 December 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13072","Submission received: 29 October 2021","Revised: 3 December 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13073","Submission received: 22 November 2021","Revised: 7 December 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13074","Submission received: 11 November 2021","Revised: 7 December 2021","Accepted: 8 December 2021","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13075","Submission received: 31 October 2021","Revised: 6 December 2021","Accepted: 8 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13076","Submission received: 31 August 2021","Revised: 6 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13077","Submission received: 23 September 2021","Revised: 6 December 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13078","Submission received: 17 October 2021","Revised: 2 December 2021","Accepted: 6 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13079","Submission received: 21 October 2021","Revised: 2 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13080","Submission received: 21 October 2021","Revised: 6 December 2021","Accepted: 7 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13081","Submission received: 27 October 2021","Revised: 5 December 2021","Accepted: 9 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/24/13082","Submission received: 7 November 2021","Revised: 3 December 2021","Accepted: 8 December 2021","Article",2022,"No"
