"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/20/9/5639","Submission received: 22 February 2023","Revised: 9 April 2023","Accepted: 18 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5640","Submission received: 3 February 2023","Revised: 3 April 2023","Accepted: 21 April 2023","Case Report",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5641","Submission received: 27 March 2023","Revised: 17 April 2023","Accepted: 18 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5642","Submission received: 28 February 2023","Revised: 5 April 2023","Accepted: 21 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5643","Submission received: 8 March 2023","Revised: 12 April 2023","Accepted: 19 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5644","Submission received: 29 January 2023","Revised: 29 March 2023","Accepted: 24 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5645","Submission received: 6 June 2022","Accepted: 9 June 2022","Published: 26 April 2023","Correction",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5646","Submission received: 8 March 2023","Revised: 6 April 2023","Accepted: 24 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5647","Submission received: 2 February 2023","Revised: 11 April 2023","Accepted: 23 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5648","Submission received: 10 February 2023","Revised: 21 March 2023","Accepted: 20 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5649","Submission received: 19 December 2022","Revised: 14 March 2023","Accepted: 18 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5650","Submission received: 30 January 2023","Revised: 19 March 2023","Accepted: 7 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5651","Submission received: 3 March 2023","Revised: 6 April 2023","Accepted: 20 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5652","Submission received: 24 February 2023","Revised: 21 April 2023","Accepted: 24 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5653","Submission received: 23 February 2023","Revised: 14 March 2023","Accepted: 19 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5654","Submission received: 13 March 2023","Revised: 11 April 2023","Accepted: 24 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5655","Submission received: 7 November 2022","Revised: 20 November 2022","Accepted: 4 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5656","Submission received: 7 January 2023","Revised: 20 March 2023","Accepted: 6 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5657","Submission received: 19 January 2023","Revised: 21 March 2023","Accepted: 17 April 2023","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5658","Submission received: 7 March 2023","Revised: 24 April 2023","Accepted: 25 April 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5659","Submission received: 24 February 2023","Revised: 3 March 2023","Accepted: 23 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5660","Submission received: 14 March 2023","Revised: 30 March 2023","Accepted: 18 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5661","Submission received: 1 March 2023","Revised: 22 April 2023","Accepted: 24 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5662","Submission received: 31 December 2022","Revised: 18 April 2023","Accepted: 23 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5663","Submission received: 22 March 2023","Revised: 19 April 2023","Accepted: 23 April 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5664","Submission received: 1 February 2023","Revised: 15 April 2023","Accepted: 17 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5665","Submission received: 14 April 2023","Accepted: 20 April 2023","Published: 27 April 2023","Editorial",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5666","Submission received: 3 March 2023","Revised: 16 April 2023","Accepted: 21 April 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5667","Submission received: 2 March 2023","Revised: 16 March 2023","Accepted: 3 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5668","Submission received: 10 March 2023","Revised: 21 April 2023","Accepted: 25 April 2023","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5669","Submission received: 21 February 2023","Revised: 10 April 2023","Accepted: 19 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5670","Submission received: 15 February 2023","Revised: 20 April 2023","Accepted: 24 April 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5671","Submission received: 23 March 2023","Revised: 19 April 2023","Accepted: 25 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5672","Submission received: 15 January 2023","Revised: 3 March 2023","Accepted: 9 March 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5673","Submission received: 7 March 2023","Revised: 11 April 2023","Accepted: 26 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5674","Submission received: 16 February 2023","Revised: 23 April 2023","Accepted: 24 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5675","Submission received: 13 March 2023","Revised: 13 April 2023","Accepted: 23 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5676","Submission received: 11 January 2023","Revised: 5 April 2023","Accepted: 26 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5677","Submission received: 17 January 2023","Accepted: 1 March 2023","Published: 28 April 2023","Correction",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5678","Submission received: 12 March 2023","Revised: 16 April 2023","Accepted: 26 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5679","Submission received: 24 February 2023","Revised: 13 April 2023","Accepted: 14 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5680","Submission received: 20 February 2023","Revised: 21 April 2023","Accepted: 24 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5681","Submission received: 14 March 2023","Revised: 15 April 2023","Accepted: 25 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5682","Submission received: 3 April 2023","Revised: 21 April 2023","Accepted: 24 April 2023","Commentary",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5683","Submission received: 5 February 2023","Revised: 18 March 2023","Accepted: 13 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5684","Submission received: 26 January 2023","Revised: 11 March 2023","Accepted: 24 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5685","Submission received: 24 February 2023","Revised: 5 April 2023","Accepted: 21 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5686","Submission received: 23 February 2023","Revised: 8 April 2023","Accepted: 25 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5687","Submission received: 20 March 2023","Revised: 21 April 2023","Accepted: 26 April 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5688","Submission received: 1 April 2023","Revised: 26 April 2023","Accepted: 27 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5689","Submission received: 15 January 2023","Revised: 7 April 2023","Accepted: 26 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5690","Submission received: 11 February 2023","Revised: 13 March 2023","Accepted: 14 March 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5691","Submission received: 25 April 2023","Accepted: 27 April 2023","Published: 1 May 2023","Editorial",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5692","Submission received: 28 February 2023","Revised: 7 April 2023","Accepted: 27 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5693","Submission received: 7 March 2023","Revised: 18 April 2023","Accepted: 26 April 2023","Case Report",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5694","Submission received: 26 March 2023","Revised: 25 April 2023","Accepted: 27 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5695","Submission received: 8 March 2023","Revised: 26 April 2023","Accepted: 28 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5696","Submission received: 23 February 2023","Revised: 21 April 2023","Accepted: 26 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5697","Submission received: 9 March 2023","Revised: 9 April 2023","Accepted: 28 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5698","Submission received: 30 March 2023","Revised: 23 April 2023","Accepted: 28 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5699","Submission received: 13 March 2023","Revised: 6 April 2023","Accepted: 17 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5700","Submission received: 10 February 2023","Revised: 19 April 2023","Accepted: 27 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5701","Submission received: 6 February 2023","Revised: 19 April 2023","Accepted: 25 April 2023","Perspective",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5702","Submission received: 11 February 2023","Revised: 18 March 2023","Accepted: 27 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5703","Submission received: 29 March 2023","Revised: 14 April 2023","Accepted: 26 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5704","Submission received: 13 February 2023","Revised: 13 March 2023","Accepted: 17 April 2023","Study Protocol",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5705","Submission received: 27 March 2023","Revised: 25 April 2023","Accepted: 27 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5706","Submission received: 31 December 2022","Revised: 12 April 2023","Accepted: 27 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5707","Submission received: 28 February 2023","Revised: 25 April 2023","Accepted: 27 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5708","Submission received: 21 March 2023","Revised: 20 April 2023","Accepted: 30 April 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5709","Submission received: 13 March 2023","Revised: 26 April 2023","Accepted: 28 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5710","Submission received: 10 March 2023","Revised: 28 April 2023","Accepted: 30 April 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5711","Submission received: 22 December 2022","Revised: 24 February 2023","Accepted: 8 March 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5712","Submission received: 21 February 2023","Revised: 10 April 2023","Accepted: 26 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5713","Submission received: 27 February 2023","Revised: 28 April 2023","Accepted: 30 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5714","Submission received: 20 February 2023","Revised: 24 March 2023","Accepted: 28 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5715","Submission received: 1 March 2023","Revised: 16 April 2023","Accepted: 21 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5716","Submission received: 9 January 2023","Revised: 17 March 2023","Accepted: 28 March 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5717","Submission received: 21 March 2023","Revised: 22 April 2023","Accepted: 30 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5718","Submission received: 24 February 2023","Revised: 11 April 2023","Accepted: 25 April 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5719","Submission received: 2 March 2023","Revised: 11 April 2023","Accepted: 19 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5720","Submission received: 20 February 2023","Revised: 17 April 2023","Accepted: 23 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5721","Submission received: 1 March 2023","Revised: 24 April 2023","Accepted: 26 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5722","Submission received: 30 January 2023","Revised: 29 March 2023","Accepted: 19 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5723","Submission received: 11 March 2023","Revised: 29 March 2023","Accepted: 30 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5724","Submission received: 25 February 2023","Revised: 14 April 2023","Accepted: 25 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5725","Submission received: 28 January 2023","Revised: 17 April 2023","Accepted: 25 April 2023","Comment",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5726","Submission received: 2 March 2023","Revised: 25 April 2023","Accepted: 25 April 2023","Reply",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5727","Submission received: 12 February 2023","Revised: 11 April 2023","Accepted: 25 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5728","Submission received: 22 February 2023","Revised: 8 April 2023","Accepted: 17 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5729","Submission received: 23 February 2023","Revised: 25 April 2023","Accepted: 25 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5730","Submission received: 6 March 2023","Revised: 18 April 2023","Accepted: 30 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5731","Submission received: 9 April 2023","Revised: 26 April 2023","Accepted: 27 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5732","Submission received: 30 January 2023","Revised: 8 March 2023","Accepted: 28 April 2023","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5733","Submission received: 3 March 2023","Revised: 27 April 2023","Accepted: 28 April 2023","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5734","Submission received: 25 November 2022","Accepted: 30 November 2022","Published: 6 May 2023","Correction",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5735","Submission received: 13 February 2023","Revised: 19 April 2023","Accepted: 24 April 2023","Protocol",2024,"Section"
"https://www.mdpi.com/1660-4601/20/9/5736","Submission received: 24 March 2023","Revised: 21 April 2023","Accepted: 27 April 2023","Article",2024,"Section"
